NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility
0.6583141088485718,0.3923651874065399,-0.2753785252571106,0.9999343156814575,0.6650529503822327,0.3719628155231476,-0.24754910171031952,0.9997758865356445,0.6704037189483643,0.3709600269794464,-0.24788406491279602,0.9997367858886719,0.6749024391174316,0.37015464901924133,-0.24788348376750946,0.9997844696044922,0.6499887704849243,0.372117817401886,-0.25035732984542847,0.9998680353164673,0.6448984742164612,0.37125834822654724,-0.2508600652217865,0.9998863935470581,0.6400772333145142,0.3702693581581116,-0.25114718079566956,0.9999111890792847,0.6776429414749146,0.37186363339424133,-0.06843921542167664,0.9998509883880615,0.6293235421180725,0.3725965619087219,-0.07190749794244766,0.9997950792312622,0.664907693862915,0.4083237648010254,-0.20380671322345734,0.9999477863311768,0.6486884951591492,0.40604063868522644,-0.20942123234272003,0.9999555349349976,0.712300181388855,0.46533700823783875,0.04861196130514145,0.9999768137931824,0.5856298804283142,0.46662023663520813,0.022227387875318527,0.9999632239341736,0.7299941778182983,0.5747205018997192,0.024378187954425812,0.9959132075309753,0.5539673566818237,0.6028890013694763,0.058278460055589676,0.9969223737716675,0.7327922582626343,0.6515144109725952,-0.22529348731040955,0.9974055886268616,0.549106240272522,0.7318642139434814,-0.07852362841367722,0.9972487688064575,0.7366594672203064,0.6828761696815491,-0.28533312678337097,0.994513988494873,0.5387519598007202,0.7724044919013977,-0.12808223068714142,0.9927994608879089,0.7298723459243774,0.6707133054733276,-0.32135701179504395,0.9953086972236633,0.5530537962913513,0.7713161110877991,-0.16885055601596832,0.9938286542892456,0.7237889766693115,0.6607235074043274,-0.24530501663684845,0.9931832551956177,0.560301661491394,0.757052481174469,-0.0986500084400177,0.9913012385368347,0.6891771554946899,0.7382153272628784,0.005193518940359354,0.9984710812568665,0.6099580526351929,0.7402176260948181,-0.00548293674364686,0.9988588690757751,0.7193066477775574,0.9585965871810913,-0.05253917723894119,0.702761173248291,0.5925617218017578,0.954974889755249,-0.03475136682391167,0.688837468624115,0.7109559774398804,1.1470906734466553,0.20810599625110626,0.12662479281425476,0.5839534401893616,1.1452003717422485,0.17785857617855072,0.16803297400474548,0.7100354433059692,1.1662272214889526,0.22742676734924316,0.04893111065030098,0.5857766270637512,1.173172116279602,0.19304314255714417,0.05519794300198555,0.6957679390907288,1.2084029912948608,0.09546876698732376,0.0925784707069397,0.582672119140625,1.2005958557128906,0.054613180458545685,0.09952959418296814
0.658409059047699,0.3923499286174774,-0.24716106057167053,0.9999328851699829,0.665108323097229,0.3719547688961029,-0.2206728458404541,0.9997717142105103,0.6704868078231812,0.3709552586078644,-0.22099807858467102,0.9997323155403137,0.6750055551528931,0.37015247344970703,-0.22102244198322296,0.99978107213974,0.6500236988067627,0.3721100986003876,-0.22443440556526184,0.999864935874939,0.6449083089828491,0.3712463080883026,-0.22490878403186798,0.999883770942688,0.6400731205940247,0.3702498972415924,-0.22518500685691833,0.9999091029167175,0.6779248118400574,0.3718535602092743,-0.058535315096378326,0.9998466372489929,0.6293257474899292,0.3725341856479645,-0.07177047431468964,0.9997876286506653,0.6650193929672241,0.4082740843296051,-0.18110892176628113,0.9999450445175171,0.6487113237380981,0.4060025215148926,-0.18792900443077087,0.9999529719352722,0.7121835947036743,0.46534186601638794,0.040748462080955505,0.9999761581420898,0.5856078863143921,0.4666239321231842,0.024792136624455452,0.9999622106552124,0.7299846410751343,0.5747187733650208,0.04664892703294754,0.9958276152610779,0.5539335012435913,0.6029272079467773,0.0740974098443985,0.9968177676200867,0.7326995730400085,0.6515853404998779,-0.1827198714017868,0.9973735809326172,0.549103319644928,0.731856644153595,-0.05948641151189804,0.9971961379051208,0.7365251183509827,0.6829286813735962,-0.2385118007659912,0.9944634437561035,0.5389350652694702,0.7723841071128845,-0.10688582807779312,0.9926896691322327,0.7297630906105042,0.6705043315887451,-0.27655160427093506,0.9952642321586609,0.5530539751052856,0.7711998224258423,-0.14847293496131897,0.993719220161438,0.7236544489860535,0.6605927348136902,-0.2024766504764557,0.9931603074073792,0.5602946281433105,0.7568722367286682,-0.07967774569988251,0.991210401058197,0.6892757415771484,0.738926351070404,0.0050118970684707165,0.9984853863716125,0.6099494695663452,0.7409475445747375,-0.005306162405759096,0.9988619089126587,0.7195538878440857,0.9594394564628601,-0.06262989342212677,0.6978977918624878,0.592633843421936,0.9545304179191589,-0.03584102913737297,0.6809970140457153,0.7093751430511475,1.1468489170074463,0.1741306483745575,0.1215059757232666,0.5845969319343567,1.1441868543624878,0.1758406013250351,0.16107745468616486,0.7075554132461548,1.165925145149231,0.1907656490802765,0.04720492288470268,0.5869917869567871,1.1720157861709595,0.19094690680503845,0.053454119712114334,0.6952695846557617,1.2094082832336426,0.06401387602090836,0.08816578984260559,0.5828121304512024,1.2006157636642456,0.05880041792988777,0.09484732151031494
0.6585150957107544,0.3923254907131195,-0.2641800045967102,0.9999337792396545,0.6651777625083923,0.3719540536403656,-0.2385823279619217,0.9997749328613281,0.6705852746963501,0.37095528841018677,-0.23890888690948486,0.9997364282608032,0.6751060485839844,0.37015336751937866,-0.2389335185289383,0.9997839331626892,0.6500808596611023,0.3721088767051697,-0.24231886863708496,0.9998666048049927,0.6449493169784546,0.37124618887901306,-0.24278506636619568,0.9998854398727417,0.6400774717330933,0.3702476918697357,-0.24305996298789978,0.9999102354049683,0.6780589818954468,0.37185341119766235,-0.07753767818212509,0.9998469352722168,0.6293570399284363,0.3725099563598633,-0.09120544791221619,0.9997875690460205,0.6650800704956055,0.40823760628700256,-0.19814303517341614,0.9999438524246216,0.6487413644790649,0.40597206354141235,-0.20494787395000458,0.9999518394470215,0.7121413350105286,0.46534374356269836,0.024732735008001328,0.999975860118866,0.5855811834335327,0.4666282832622528,0.009099063463509083,0.9999620914459229,0.7299770712852478,0.5746846795082092,0.033183109015226364,0.9956977367401123,0.5538795590400696,0.6031158566474915,0.06033176928758621,0.9967039823532104,0.7326050996780396,0.6515712141990662,-0.1883041262626648,0.9972399473190308,0.5491005778312683,0.7315469980239868,-0.07285250723361969,0.9971131086349487,0.7363778948783875,0.682925283908844,-0.24265646934509277,0.9942118525505066,0.539097011089325,0.772144079208374,-0.12063069641590118,0.9924854040145874,0.7294434905052185,0.6704242825508118,-0.2810024321079254,0.9950459003448486,0.5531129837036133,0.7706363797187805,-0.16233286261558533,0.9935274124145508,0.7233238816261292,0.6605082154273987,-0.2077925205230713,0.99290931224823,0.5603190064430237,0.7562763690948486,-0.09307274967432022,0.9910081624984741,0.6892982721328735,0.7398057579994202,0.004713532514870167,0.9985102415084839,0.6099236011505127,0.741250216960907,-0.005009663291275501,0.9988760352134705,0.71943199634552,0.959067702293396,-0.06225837022066116,0.694110631942749,0.5926535725593567,0.9524146914482117,-0.02669079601764679,0.6737970113754272,0.7082260847091675,1.1454570293426514,0.1788095086812973,0.11701080948114395,0.5846337080001831,1.1396912336349487,0.18788115680217743,0.15493375062942505,0.7063127756118774,1.1642721891403198,0.1959255486726761,0.04585948958992958,0.5870870351791382,1.1671751737594604,0.2034839391708374,0.05211200192570686,0.6947236061096191,1.2093085050582886,0.06977368891239166,0.08430223912000656,0.5827966928482056,1.1975659132003784,0.07621800899505615,0.09071466326713562
0.6585794687271118,0.39230722188949585,-0.2413126528263092,0.9999346733093262,0.6652300953865051,0.3719521760940552,-0.21480651199817657,0.9997784495353699,0.6706666350364685,0.3709554672241211,-0.2151271104812622,0.9997414350509644,0.6751924157142639,0.3701546788215637,-0.21515771746635437,0.9997879862785339,0.6501222252845764,0.3721062242984772,-0.2185194045305252,0.9998680353164673,0.6449792981147766,0.3712453246116638,-0.21898266673088074,0.9998867511749268,0.6400783061981201,0.3702431321144104,-0.21924850344657898,0.9999109506607056,0.6781729459762573,0.3718508183956146,-0.054070163518190384,0.9998490214347839,0.6293643712997437,0.3724942207336426,-0.06744897365570068,0.999787449836731,0.6651402115821838,0.4081948697566986,-0.17565307021141052,0.9999438524246216,0.6487700939178467,0.4059135615825653,-0.18233433365821838,0.9999514818191528,0.7120272517204285,0.4652913510799408,0.03972124308347702,0.9999759793281555,0.5855510830879211,0.4666405916213989,0.0323115773499012,0.9999616742134094,0.7299720048904419,0.5746863484382629,0.04601529985666275,0.9957466125488281,0.5538350343704224,0.6033217310905457,0.08596719801425934,0.9966310858726501,0.7325700521469116,0.6514834761619568,-0.18902789056301117,0.997291624546051,0.5491029024124146,0.7313834428787231,-0.04795809090137482,0.9970553517341614,0.7362922430038452,0.6828916072845459,-0.24658524990081787,0.994317352771759,0.5392824411392212,0.7719781398773193,-0.09504871815443039,0.9923672676086426,0.7293262481689453,0.6699152588844299,-0.2844761312007904,0.9951351881027222,0.5531872510910034,0.7703102231025696,-0.137177973985672,0.9934097528457642,0.7232035994529724,0.6599588394165039,-0.2087986171245575,0.99305260181427,0.5603471398353577,0.7560127973556519,-0.06833382695913315,0.990907609462738,0.6893910765647888,0.7397527694702148,0.003363789990544319,0.998536229133606,0.6098694205284119,0.7412356734275818,-0.0036652591079473495,0.9988850355148315,0.7196559309959412,0.9592028856277466,-0.07558917254209518,0.6957448720932007,0.5926430225372314,0.9518553614616394,-0.02811817266047001,0.6708459258079529,0.7081939578056335,1.1473203897476196,0.16149979829788208,0.11383659392595291,0.5855105519294739,1.1416985988616943,0.18447688221931458,0.15066193044185638,0.7062303423881531,1.1663283109664917,0.17815661430358887,0.044769760221242905,0.5886660814285278,1.1696008443832397,0.1997913122177124,0.05130087584257126,0.6946259140968323,1.2120344638824463,0.05004725977778435,0.08126901090145111,0.5828062295913696,1.2004364728927612,0.07045742869377136,0.08760248124599457
0.6587230563163757,0.39252185821533203,-0.24260103702545166,0.9999374747276306,0.6652334928512573,0.37212228775024414,-0.2152763158082962,0.9997885227203369,0.6706720590591431,0.37107518315315247,-0.21559397876262665,0.9997535943984985,0.6752088069915771,0.37022292613983154,-0.21562203764915466,0.9997976422309875,0.6501271724700928,0.3722971975803375,-0.21997332572937012,0.9998735189437866,0.6449816823005676,0.3714604377746582,-0.22042913734912872,0.999891459941864,0.6400560736656189,0.3704822361469269,-0.22068724036216736,0.9999142289161682,0.67812579870224,0.3718457520008087,-0.04955558478832245,0.9998553991317749,0.6292187571525574,0.3726021647453308,-0.06745722889900208,0.9997945427894592,0.6652045249938965,0.40827134251594543,-0.17495755851268768,0.9999451041221619,0.6488265991210938,0.4061516225337982,-0.1829008162021637,0.9999522566795349,0.711479902267456,0.4651201069355011,0.0466776117682457,0.9999762177467346,0.5851494669914246,0.4667412042617798,0.03260505571961403,0.9999610781669617,0.7299688458442688,0.5745936632156372,0.04697922244668007,0.9958227872848511,0.5535390973091125,0.6035892963409424,0.0814266949892044,0.9966103434562683,0.7325626015663147,0.6513080596923828,-0.19813252985477448,0.9973694682121277,0.5536043047904968,0.7314885854721069,-0.05267833545804024,0.9970260262489319,0.7362531423568726,0.6827636361122131,-0.25696855783462524,0.9944782257080078,0.5459791421890259,0.77208411693573,-0.10059529542922974,0.9923112988471985,0.7292683124542236,0.6698688268661499,-0.2947169244289398,0.9952718019485474,0.5616289973258972,0.7703925967216492,-0.141180157661438,0.9933443665504456,0.7231755256652832,0.659869909286499,-0.218035489320755,0.993255615234375,0.5684887766838074,0.7565227150917053,-0.07232390344142914,0.9908602833747864,0.689592719078064,0.739721417427063,0.0030661674682050943,0.9985520243644714,0.6098723411560059,0.741221010684967,-0.003369951620697975,0.9988816976547241,0.7198360562324524,0.9599053859710693,-0.08024910092353821,0.6987722516059875,0.5924023389816284,0.9530423283576965,-0.02916230633854866,0.6681166291236877,0.7081350088119507,1.15019953250885,0.1465976983308792,0.11216137558221817,0.5864264965057373,1.1428149938583374,0.18258383870124817,0.1467715948820114,0.7062238454818726,1.1692733764648438,0.16211667656898499,0.04419606924057007,0.5901592373847961,1.1706825494766235,0.19781111180782318,0.05081639438867569,0.6940842866897583,1.216154932975769,0.032123152166604996,0.07926539331674576,0.582843005657196,1.2026537656784058,0.06936535239219666,0.08485066145658493
0.6577246785163879,0.39524856209754944,-0.3099727928638458,0.9999321699142456,0.6647151708602905,0.3754485547542572,-0.2842511534690857,0.9997689723968506,0.6697483658790588,0.37462151050567627,-0.28459858894348145,0.9997321367263794,0.6744554042816162,0.3738498389720917,-0.28460508584976196,0.9997739195823669,0.6498497724533081,0.375481516122818,-0.2902229130268097,0.9998610019683838,0.6446661353111267,0.3745681345462799,-0.2906936705112457,0.9998835325241089,0.6396340131759644,0.37350645661354065,-0.29099059104919434,0.999906599521637,0.676895260810852,0.3746872544288635,-0.11432968080043793,0.9998368620872498,0.6283057928085327,0.37464019656181335,-0.13868668675422668,0.9997751712799072,0.6644582748413086,0.40988990664482117,-0.23951470851898193,0.9999319911003113,0.6480964422225952,0.4085584282875061,-0.24916942417621613,0.9999410510063171,0.7106354236602783,0.46507102251052856,0.007403133902698755,0.9999729990959167,0.5850074291229248,0.4667644798755646,-0.04048191010951996,0.9999574422836304,0.7298488020896912,0.5741519331932068,0.0006651703151874244,0.9955170154571533,0.5594874620437622,0.6053323745727539,-0.019264835864305496,0.996497392654419,0.732042670249939,0.6516555547714233,-0.25202640891075134,0.9970066547393799,0.5940424203872681,0.7288004159927368,-0.1670302450656891,0.9969567656517029,0.734834611415863,0.6834615468978882,-0.3114047944545746,0.9938710331916809,0.5965134501457214,0.7697454690933228,-0.22253522276878357,0.9921988248825073,0.7269225716590881,0.6713683605194092,-0.3484109044075012,0.9947307109832764,0.6087243556976318,0.7670820951461792,-0.25282615423202515,0.9932175874710083,0.7208017110824585,0.6609573364257812,-0.2716606557369232,0.9925281405448914,0.6102564930915833,0.752998411655426,-0.182310089468956,0.9905937314033508,0.6896025538444519,0.7394444346427917,0.0068479725159704685,0.9985395073890686,0.6107923984527588,0.7392587065696716,-0.007125502917915583,0.9988638758659363,0.7162762880325317,0.9489952325820923,-0.05800803750753403,0.7050111889839172,0.5925441384315491,0.9422359466552734,-0.026307309046387672,0.6716844439506531,0.7108837366104126,1.1327974796295166,0.1589246541261673,0.11751993000507355,0.5828933119773865,1.1192384958267212,0.17570675909519196,0.14981213212013245,0.7092058062553406,1.1541836261749268,0.17315509915351868,0.04650154337286949,0.5858882069587708,1.1480153799057007,0.18827886879444122,0.05281120538711548,0.7025958299636841,1.1893428564071655,0.03687191382050514,0.08137709647417068,0.5776389241218567,1.1689780950546265,0.052206266671419144,0.08560852706432343
0.654121994972229,0.39594051241874695,-0.2992592453956604,0.9999274015426636,0.6620405912399292,0.37702372670173645,-0.2735951244831085,0.9997507333755493,0.6668132543563843,0.37634479999542236,-0.27392953634262085,0.9997138977050781,0.6712639331817627,0.37577250599861145,-0.2739492654800415,0.9997555613517761,0.6473557949066162,0.37731730937957764,-0.27866190671920776,0.9998456835746765,0.642075777053833,0.37660256028175354,-0.2791263163089752,0.999873697757721,0.6370680928230286,0.37567827105522156,-0.2794091999530792,0.9998965859413147,0.674167275428772,0.37647029757499695,-0.10759912431240082,0.9998241662979126,0.6259605884552002,0.3762912154197693,-0.12768515944480896,0.9997440576553345,0.6619496941566467,0.4103757441043854,-0.23073823750019073,0.9999200105667114,0.6452823877334595,0.40910184383392334,-0.2391234189271927,0.999927818775177,0.7089670896530151,0.46477511525154114,0.018284998834133148,0.9999708533287048,0.5843285322189331,0.46571382880210876,-0.029971903190016747,0.9999520778656006,0.7302361130714417,0.5740474462509155,0.029066909104585648,0.9954232573509216,0.5610526204109192,0.5990773439407349,-0.023596664890646935,0.9960709810256958,0.7302401065826416,0.6501057744026184,-0.20318958163261414,0.9968161582946777,0.5975764989852905,0.6902725696563721,-0.1978209763765335,0.9966258406639099,0.7308958768844604,0.6833343505859375,-0.2584156095981598,0.993537187576294,0.6013482809066772,0.7332605719566345,-0.2565634846687317,0.9917149543762207,0.7202074527740479,0.6714986562728882,-0.29318317770957947,0.9944210648536682,0.6114252209663391,0.7253383994102478,-0.28249379992485046,0.9927473664283752,0.7144152522087097,0.660940945148468,-0.22106198966503143,0.9921162128448486,0.6123747229576111,0.7083573937416077,-0.2120870053768158,0.9898250699043274,0.6879341006278992,0.7336236238479614,0.013363124802708626,0.9985273480415344,0.6107010245323181,0.7307094931602478,-0.013621988706290722,0.9988166689872742,0.7133051156997681,0.9354385733604431,-0.05150564759969711,0.7139002680778503,0.5921453237533569,0.9301360249519348,-0.03514057397842407,0.6777599453926086,0.7109667062759399,1.1204625368118286,0.15813890099525452,0.1273113191127777,0.5801696181297302,1.1052581071853638,0.1513218879699707,0.15731073915958405,0.7090462446212769,1.142848253250122,0.1707720309495926,0.05173458904027939,0.5819078087806702,1.1346510648727417,0.16286082565784454,0.05597177520394325,0.7087642550468445,1.1752877235412598,0.031636063009500504,0.08677870780229568,0.5756824612617493,1.1533299684524536,0.021010370925068855,0.08884476125240326
0.6534420251846313,0.3961948752403259,-0.19264179468154907,0.9999232888221741,0.6612504720687866,0.37730613350868225,-0.16563373804092407,0.999735414981842,0.6657036542892456,0.3767028748989105,-0.16595430672168732,0.9997004866600037,0.6701043844223022,0.37615638971328735,-0.16595865786075592,0.9997425675392151,0.646708607673645,0.37744349241256714,-0.16997721791267395,0.9998316764831543,0.6412495970726013,0.37672552466392517,-0.17041704058647156,0.9998638033866882,0.6361373066902161,0.3758067488670349,-0.17067047953605652,0.9998855590820312,0.673184871673584,0.3769219219684601,-0.004576168954372406,0.9998160600662231,0.6248468160629272,0.3764509856700897,-0.022286443039774895,0.999711275100708,0.6609445810317993,0.410730242729187,-0.12683424353599548,0.9999103546142578,0.6443539261817932,0.4095039367675781,-0.13462886214256287,0.9999154806137085,0.7084340453147888,0.464234322309494,0.08904582262039185,0.9999696016311646,0.5830652117729187,0.46581336855888367,0.06229071691632271,0.9999445080757141,0.7315353155136108,0.5734547972679138,0.08377432078123093,0.9952911138534546,0.5598198175430298,0.595786452293396,0.028218060731887817,0.9949198961257935,0.7310335636138916,0.6483167409896851,-0.1607966125011444,0.9967063665390015,0.5858570337295532,0.6675909757614136,-0.16253727674484253,0.9957907199859619,0.7311795949935913,0.6826361417770386,-0.21793027222156525,0.993384063243866,0.5863085985183716,0.7066040635108948,-0.22054442763328552,0.9905893206596375,0.7202837467193604,0.6705796122550964,-0.25171715021133423,0.994280993938446,0.5963914394378662,0.6944549679756165,-0.24799604713916779,0.9916824102401733,0.7153187990188599,0.6589997410774231,-0.1789514571428299,0.9919261932373047,0.5996499061584473,0.6796659231185913,-0.17831207811832428,0.9882984161376953,0.6879938244819641,0.7345774173736572,0.013166810385882854,0.9985105991363525,0.6105863451957703,0.732217013835907,-0.013400569558143616,0.9987428188323975,0.7135814428329468,0.9384521245956421,-0.07213164865970612,0.7178100347518921,0.5921362638473511,0.9318691492080688,-0.050028908997774124,0.6749358773231506,0.7098766565322876,1.1235517263412476,0.1196996420621872,0.12742231786251068,0.5815707445144653,1.1066402196884155,0.13357989490032196,0.15388111770153046,0.7076987624168396,1.1452897787094116,0.1314799189567566,0.05235184356570244,0.5842052698135376,1.1356711387634277,0.14609046280384064,0.05582376942038536,0.7070946097373962,1.1796833276748657,0.0010933049488812685,0.085762619972229,0.5760716199874878,1.1549625396728516,0.018726244568824768,0.08628568053245544
0.6536389589309692,0.3961245119571686,-0.267400860786438,0.9999196529388428,0.6612744331359863,0.3771958351135254,-0.24188204109668732,0.9997214078903198,0.6657020449638367,0.3765747845172882,-0.2422657310962677,0.9996883869171143,0.6701939702033997,0.37602049112319946,-0.24228033423423767,0.9997301697731018,0.6467665433883667,0.37733834981918335,-0.244590163230896,0.9998189806938171,0.6412990093231201,0.3766185939311981,-0.24506011605262756,0.9998548626899719,0.6360846757888794,0.37569868564605713,-0.24537964165210724,0.9998759031295776,0.6731387376785278,0.37682878971099854,-0.07889584451913834,0.9998089671134949,0.6246272921562195,0.3764036297798157,-0.08896724134683609,0.9996805787086487,0.6610383987426758,0.4107055068016052,-0.20043496787548065,0.9999013543128967,0.644477903842926,0.4094889760017395,-0.20601320266723633,0.9999045729637146,0.7084643244743347,0.4637097418308258,0.022430505603551865,0.9999679327011108,0.5830745100975037,0.4657970368862152,0.03422322869300842,0.9999356865882874,0.7327848672866821,0.5695924758911133,0.062061138451099396,0.9954491257667542,0.5595312714576721,0.5893000960350037,0.01433940976858139,0.9947229623794556,0.732888400554657,0.6478211283683777,-0.14175572991371155,0.9967682361602783,0.5815840363502502,0.6652715802192688,-0.16156134009361267,0.995659589767456,0.733712375164032,0.682572066783905,-0.1888374388217926,0.9934628009796143,0.579456627368927,0.7020130157470703,-0.21426920592784882,0.9903945326805115,0.7221811413764954,0.6716727614402771,-0.22572655975818634,0.9943373799324036,0.592136561870575,0.6935310959815979,-0.244939923286438,0.9914869666099548,0.7176034450531006,0.660020649433136,-0.159164696931839,0.9920217394828796,0.5955974459648132,0.6800732016563416,-0.17815712094306946,0.9880914092063904,0.6882252097129822,0.7347065210342407,0.005718478932976723,0.9985315203666687,0.6108118295669556,0.7326684594154358,-0.005958870053291321,0.9987224340438843,0.7147132754325867,0.9357271194458008,-0.07151433080434799,0.7360405325889587,0.5928283929824829,0.9285181164741516,-0.028846388682723045,0.6913838386535645,0.7212927937507629,1.1077487468719482,0.132990300655365,0.14982397854328156,0.5830054879188538,1.0898735523223877,0.16024573147296906,0.17208318412303925,0.7208232879638672,1.1293902397155762,0.14523521065711975,0.05960899591445923,0.5870083570480347,1.1182502508163452,0.1732654869556427,0.06523974239826202,0.7169814705848694,1.1619402170181274,0.015579871833324432,0.09753190726041794,0.5754857659339905,1.1369049549102783,0.057637982070446014,0.09584968537092209
0.6537622213363647,0.39607635140419006,-0.2714823782444,0.999919593334198,0.6612005233764648,0.37711021304130554,-0.24668769538402557,0.9997190237045288,0.6655761003494263,0.3764743208885193,-0.2470681369304657,0.9996871948242188,0.6701799631118774,0.37590697407722473,-0.24708667397499084,0.9997285008430481,0.6467369198799133,0.3772731125354767,-0.2481449544429779,0.9998162984848022,0.6412432193756104,0.37654656171798706,-0.24862155318260193,0.9998534917831421,0.6359266042709351,0.37562114000320435,-0.24894535541534424,0.9998740553855896,0.6730986833572388,0.37674957513809204,-0.08800137042999268,0.9998075366020203,0.6245168447494507,0.37636420130729675,-0.09151973575353622,0.9996675252914429,0.6611168384552002,0.41068369150161743,-0.20612139999866486,0.999896764755249,0.6445697546005249,0.4094613492488861,-0.21002379059791565,0.9998987913131714,0.7086719274520874,0.4636452794075012,0.011854937300086021,0.9999669790267944,0.5836138129234314,0.46547701954841614,0.023512093350291252,0.9999313950538635,0.7337695956230164,0.5668354630470276,0.06563975661993027,0.9955840110778809,0.5597416162490845,0.5833274722099304,0.017884012311697006,0.9945610165596008,0.7344624400138855,0.6478844285011292,-0.08373687416315079,0.9967827796936035,0.5792219638824463,0.6649776697158813,-0.15713074803352356,0.9956211447715759,0.7359907627105713,0.6829162240028381,-0.12380312383174896,0.9934114813804626,0.5764088034629822,0.7004194855690002,-0.2044461965560913,0.9903382062911987,0.7246307730674744,0.6734899878501892,-0.1610489785671234,0.994280219078064,0.5911824107170105,0.6931817531585693,-0.23320122063159943,0.9914217591285706,0.7201133370399475,0.6617487668991089,-0.10008803755044937,0.9919770956039429,0.593462347984314,0.6801021099090576,-0.17488990724086761,0.9880644679069519,0.6884297728538513,0.7351512908935547,0.0022373166866600513,0.99855637550354,0.6111153364181519,0.7330577969551086,-0.0024919367861002684,0.9987182021141052,0.7148594260215759,0.9356372356414795,-0.06970863044261932,0.7471081018447876,0.5928687453269958,0.9280978441238403,-0.023140709847211838,0.6999963521957397,0.7198852300643921,1.1084247827529907,0.12459994852542877,0.15790928900241852,0.5831171274185181,1.091694712638855,0.16061702370643616,0.1791597157716751,0.7190346121788025,1.1302217245101929,0.13568446040153503,0.06248180940747261,0.5870252847671509,1.1205083131790161,0.17371241748332977,0.06977532058954239,0.7142406105995178,1.1628414392471313,0.007962695322930813,0.10109857469797134,0.5746876001358032,1.1395014524459839,0.05566657707095146,0.09931520372629166
